_id,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
617c525b48c3f71421d6ac03,2018-01-05,53.547501,54.227501,52.77,53.849998,53.36306,58012400.0,58012400.0,0.3025,0.565,53.61583,"January 05, 18",0.00565
617c525b48c3f71421d6ac04,2018-01-04,53.939999,54.512501,53.172501,53.397499,52.914654,58326800.0,58326800.0,-0.5425,-1.006,53.69417,"January 04, 18",-0.01006
617c525b48c3f71421d6ac05,2018-01-03,51.025002,53.424999,50.9375,53.1175,52.637188,91470400.0,91470400.0,2.0925,4.101,52.49333,"January 03, 18",0.04101
617c525b48c3f71421d6ac06,2018-01-02,48.945,49.875,48.625,49.837502,49.386852,35561600.0,35561600.0,0.8925,1.823,49.44583,"January 02, 18",0.01823
617c525b48c3f71421d6ac07,2017-12-29,49.615002,49.615002,48.375,48.375,47.937561,27996400.0,27996400.0,-1.24,-2.499,48.78833,"December 29, 17",-0.02499
617c525b48c3f71421d6ac08,2017-12-28,49.532501,49.845001,49.287498,49.349998,48.903759,24024800.0,24024800.0,-0.1825,-0.368,49.49417,"December 28, 17",-0.00368
617c525b48c3f71421d6ac09,2017-12-27,49.224998,49.9925,49.077499,49.2925,48.846771,32948800.0,32948800.0,0.0675,0.137,49.45417,"December 27, 17",0.00137
617c525b48c3f71421d6ac0a,2017-12-26,48.2575,49.4375,47.955002,49.360001,48.91367,35508000.0,35508000.0,1.1025,2.285,48.9175,"December 26, 17",0.02285
617c525b48c3f71421d6ac0b,2017-12-22,48.599998,48.912498,47.8125,48.817501,48.376072,46627600.0,46627600.0,0.2175,0.448,48.51417,"December 22, 17",0.00448
617c525b48c3f71421d6ac0c,2017-12-21,49.235001,49.487499,48.887501,48.9725,48.529667,30090400.0,30090400.0,-0.2625,-0.533,49.11583,"December 21, 17",-0.00533
617c525b48c3f71421d6ac0d,2017-12-20,49.424999,49.517502,48.637501,49.200001,48.755116,28882000.0,28882000.0,-0.225,-0.455,49.11833,"December 20, 17",-0.00455
617c525b48c3f71421d6ac0e,2017-12-19,49.380001,49.432499,48.740002,49.0275,48.584167,37310000.0,37310000.0,-0.3525,-0.714,49.06667,"December 19, 17",-0.00714
617c525b48c3f71421d6ac0f,2017-12-18,48.299999,49.505001,48.0,49.474998,49.027622,47770400.0,47770400.0,1.175,2.433,48.99333,"December 18, 17",0.02433
617c525b48c3f71421d6ac10,2017-12-15,47.0625,48.095001,46.404999,47.889999,47.456955,67003600.0,67003600.0,0.8275,1.758,47.46333,"December 15, 17",0.01758
617c525b48c3f71421d6ac11,2017-12-14,46.48,47.334999,46.150002,46.6175,46.195965,43816400.0,43816400.0,0.1375,0.296,46.70083,"December 14, 17",0.00296
617c525b48c3f71421d6ac12,2017-12-13,48.125,48.137501,46.470001,46.544998,46.124119,55428000.0,55428000.0,-1.58,-3.283,47.05083,"December 13, 17",-0.03283
617c525b48c3f71421d6ac13,2017-12-12,48.224998,48.459999,47.4725,47.709999,47.278584,45501600.0,45501600.0,-0.515,-1.068,47.88083,"December 12, 17",-0.01068
617c525b48c3f71421d6ac14,2017-12-11,48.014999,48.695,47.855,48.665001,48.224953,37274800.0,37274800.0,0.65,1.354,48.405,"December 11, 17",0.01354
617c525b48c3f71421d6ac15,2017-12-08,48.502499,48.695,47.787498,47.872501,47.439621,46687600.0,46687600.0,-0.63,-1.299,48.11833,"December 08, 17",-0.01299
617c525b48c3f71421d6ac16,2017-12-07,47.990002,48.400002,47.529999,47.997501,47.56348,54260000.0,54260000.0,0.0075,0.016,47.97583,"December 07, 17",0.00016
617c525b48c3f71421d6ac17,2017-12-06,46.424999,47.535,46.209999,47.314999,46.887157,46703200.0,46703200.0,0.89,1.917,47.02,"December 06, 17",0.01917
617c525b48c3f71421d6ac18,2017-12-05,45.599998,48.174999,45.145,46.935001,46.510597,98148800.0,98148800.0,1.335,2.928,46.75167,"December 05, 17",0.02928
617c525b48c3f71421d6ac19,2017-12-04,50.012501,50.075001,46.125,46.665001,46.243038,124084400.0,124084400.0,-3.3475,-6.693,47.62167,"December 04, 17",-0.06693
617c525b48c3f71421d6ac1a,2017-12-01,49.827499,50.032501,48.1175,49.419998,48.973122,81154800.0,81154800.0,-0.4075,-0.818,49.19,"December 01, 17",-0.00818
617c525b48c3f71421d6ac1b,2017-11-30,49.799999,50.669998,49.162498,50.177502,49.723774,82376800.0,82376800.0,0.3775,0.758,50.00333,"November 30, 17",0.00758
617c525b48c3f71421d6ac1c,2017-11-29,52.502499,52.529999,47.807499,49.105,48.660973,139678800.0,139678800.0,-3.3975,-6.471,49.81417,"November 29, 17",-0.06471
617c525b48c3f71421d6ac1d,2017-11-28,53.587502,53.682499,52.060001,52.677502,52.20116,51275200.0,51275200.0,-0.91,-1.698,52.80667,"November 28, 17",-0.01698
617c525b48c3f71421d6ac1e,2017-11-27,54.327499,54.34,53.502499,53.535,53.050911,42289600.0,42289600.0,-0.7925,-1.459,53.7925,"November 27, 17",-0.01459
617c525b48c3f71421d6ac1f,2017-11-24,53.897499,54.25,53.650002,54.240002,53.749542,18075200.0,18075200.0,0.3425,0.635,54.04667,"November 24, 17",0.00635
617c525b48c3f71421d6ac20,2017-11-22,54.25,54.25,53.4025,53.732498,53.246632,35664000.0,35664000.0,-0.5175,-0.954,53.795,"November 22, 17",-0.00954
617c525b48c3f71421d6ac21,2017-11-21,53.922501,54.130001,53.599998,54.012501,53.486938,39917600.0,39917600.0,0.09,0.167,53.91417,"November 21, 17",0.00167
617c525b48c3f71421d6ac22,2017-11-20,52.997501,53.642502,52.625,53.52,52.999237,39610000.0,39610000.0,0.5225,0.986,53.2625,"November 20, 17",0.00986
617c525b48c3f71421d6ac23,2017-11-17,53.48,53.837502,52.6875,52.84,52.325844,51566400.0,51566400.0,-0.64,-1.197,53.12167,"November 17, 17",-0.01197
617c525b48c3f71421d6ac24,2017-11-16,53.244999,53.549999,52.8125,52.9025,52.387733,44176800.0,44176800.0,-0.3425,-0.643,53.08833,"November 16, 17",-0.00643
617c525b48c3f71421d6ac25,2017-11-15,52.987499,53.0,51.950001,52.494999,51.9842,50194800.0,50194800.0,-0.4925,-0.929,52.48167,"November 15, 17",-0.00929
617c525b48c3f71421d6ac26,2017-11-14,53.25,53.700001,52.807499,53.544998,53.023983,52929200.0,52929200.0,0.295,0.554,53.35083,"November 14, 17",0.00554
617c525b48c3f71421d6ac27,2017-11-13,54.035,54.2925,53.002499,53.157501,52.640255,58237600.0,58237600.0,-0.8775,-1.624,53.48417,"November 13, 17",-0.01624
617c525b48c3f71421d6ac28,2017-11-10,53.27,54.6675,52.907501,54.035,53.509209,125325600.0,125325600.0,0.765,1.436,53.87,"November 10, 17",0.01436
617c525b48c3f71421d6ac29,2017-11-09,51.317501,51.5825,50.092499,51.330002,50.830536,97856400.0,97856400.0,0.0125,0.024,51.00167,"November 09, 17",0.00024
617c525b48c3f71421d6ac2a,2017-11-08,52.962502,53.0,51.810001,52.290001,51.7812,52298800.0,52298800.0,-0.6725,-1.27,52.36667,"November 08, 17",-0.0127
617c525b48c3f71421d6ac2b,2017-11-07,52.637501,53.224998,52.514999,53.0075,52.491711,42770000.0,42770000.0,0.37,0.703,52.91583,"November 07, 17",0.00703
617c525b48c3f71421d6ac2c,2017-11-06,51.799999,52.494999,51.674999,52.407501,51.897556,38994400.0,38994400.0,0.6075,1.173,52.1925,"November 06, 17",0.01173
617c525b48c3f71421d6ac2d,2017-11-03,51.799999,52.172501,51.334999,52.172501,51.664837,35364000.0,35364000.0,0.3725,0.719,51.89333,"November 03, 17",0.00719
617c525b48c3f71421d6ac2e,2017-11-02,51.5,51.952499,50.912498,51.485001,50.984032,34230800.0,34230800.0,-0.015,-0.029,51.45,"November 02, 17",-0.00029
617c525b48c3f71421d6ac2f,2017-11-01,52.337502,52.4925,51.150002,51.799999,51.295963,50257600.0,50257600.0,-0.5375,-1.027,51.81417,"November 01, 17",-0.01027
617c525b48c3f71421d6ac30,2017-10-31,51.282501,51.9725,51.224998,51.702499,51.199409,41190800.0,41190800.0,0.42,0.819,51.63333,"October 31, 17",0.00819
617c525b48c3f71421d6ac31,2017-10-30,50.465,51.522499,50.305,50.959999,50.464142,50405600.0,50405600.0,0.495,0.981,50.92917,"October 30, 17",0.00981
617c525b48c3f71421d6ac32,2017-10-27,49.450001,50.467499,49.1875,50.465,49.973946,57219200.0,57219200.0,1.015,2.053,50.04,"October 27, 17",0.02053
617c525b48c3f71421d6ac33,2017-10-26,48.695,49.040001,48.452499,48.922501,48.446465,32274400.0,32274400.0,0.2275,0.467,48.805,"October 26, 17",0.00467
617c525b48c3f71421d6ac34,2017-10-25,49.27,49.805,47.7925,48.415001,47.943909,82816000.0,82816000.0,-0.855,-1.735,48.67083,"October 25, 17",-0.01735
617c525b48c3f71421d6ac35,2017-10-24,49.247501,49.6875,48.985001,49.669998,49.186687,40724400.0,40724400.0,0.4225,0.858,49.4475,"October 24, 17",0.00858
617c525b48c3f71421d6ac36,2017-10-23,49.445,49.712502,48.950001,49.154999,48.676701,42869600.0,42869600.0,-0.29,-0.587,49.2725,"October 23, 17",-0.00587
617c525b48c3f71421d6ac37,2017-10-20,49.622501,49.897499,49.134998,49.224998,48.746017,45162000.0,45162000.0,-0.3975,-0.801,49.41917,"October 20, 17",-0.00801
617c525b48c3f71421d6ac38,2017-10-19,48.610001,49.5,48.112499,49.450001,48.968826,57077200.0,57077200.0,0.84,1.728,49.02083,"October 19, 17",0.01728
617c525b48c3f71421d6ac39,2017-10-18,49.5275,49.535,48.330002,49.395,48.914368,56731600.0,56731600.0,-0.1325,-0.268,49.08667,"October 18, 17",-0.00268
617c525b48c3f71421d6ac3a,2017-10-17,49.272499,49.724998,49.087502,49.4375,48.956451,47859600.0,47859600.0,0.165,0.335,49.41667,"October 17, 17",0.00335
617c525b48c3f71421d6ac3b,2017-10-16,48.950001,49.512501,48.310001,49.482498,49.001007,57664000.0,57664000.0,0.5325,1.088,49.10167,"October 16, 17",0.01088
617c525b48c3f71421d6ac3c,2017-10-13,48.387501,48.75,47.912498,48.647499,48.174133,62872800.0,62872800.0,0.26,0.537,48.43667,"October 13, 17",0.00537
617c525b48c3f71421d6ac3d,2017-10-12,47.77,48.272499,47.482498,47.7575,47.292797,52829200.0,52829200.0,-0.0125,-0.026,47.8375,"October 12, 17",-0.00026
617c525b48c3f71421d6ac3e,2017-10-11,47.400002,47.75,46.935001,47.735001,47.270519,52950800.0,52950800.0,0.335,0.707,47.47333,"October 11, 17",0.00707
617c525b48c3f71421d6ac3f,2017-10-10,47.857498,48.237499,46.814999,47.232498,46.772903,97487600.0,97487600.0,-0.625,-1.306,47.42833,"October 10, 17",-0.01306
617c525b48c3f71421d6ac40,2017-10-09,45.697498,46.682499,45.5075,46.3475,45.89653,56349200.0,56349200.0,0.65,1.422,46.17917,"October 09, 17",0.01422
617c525b48c3f71421d6ac41,2017-10-06,44.912498,45.459999,44.75,45.325001,44.883968,31880000.0,31880000.0,0.4125,0.918,45.17833,"October 06, 17",0.00918
617c525b48c3f71421d6ac42,2017-10-05,45.465,45.5,44.889999,45.192501,44.752766,43736400.0,43736400.0,-0.2725,-0.599,45.19417,"October 05, 17",-0.00599
617c525b48c3f71421d6ac43,2017-10-04,44.904999,45.442501,44.535,45.217499,44.777512,42784800.0,42784800.0,0.3125,0.696,45.065,"October 04, 17",0.00696
617c525b48c3f71421d6ac44,2017-10-03,44.8125,45.145,44.395,44.842499,44.406162,39033200.0,39033200.0,0.03,0.067,44.79417,"October 03, 17",0.00067
617c525b48c3f71421d6ac45,2017-10-02,45.200001,45.494999,44.25,44.75,44.314568,50348000.0,50348000.0,-0.45,-0.996,44.83167,"October 02, 17",-0.00996
617c525b48c3f71421d6ac46,2017-09-29,44.77,44.932499,44.3125,44.692501,44.257618,61909200.0,61909200.0,-0.0775,-0.173,44.64583,"September 29, 17",-0.00173
617c525b48c3f71421d6ac47,2017-09-28,44.005001,44.044998,43.439999,43.919998,43.492638,43524400.0,43524400.0,-0.085,-0.193,43.80166,"September 28, 17",-0.00193
617c525b48c3f71421d6ac48,2017-09-27,43.904999,44.067501,43.1875,43.932499,43.50502,71372000.0,71372000.0,0.0275,0.063,43.72917,"September 27, 17",0.00063
617c525b48c3f71421d6ac49,2017-09-26,44.112499,44.669998,42.587502,42.990002,42.57169,112562000.0,112562000.0,-1.1225,-2.545,43.41583,"September 26, 17",-0.02545
617c525b48c3f71421d6ac4a,2017-09-25,44.4375,44.450001,42.540001,42.75,42.334023,87458000.0,87458000.0,-1.6875,-3.797,43.24667,"September 25, 17",-0.03797
617c525b48c3f71421d6ac4b,2017-09-22,45.075001,45.577499,44.650002,44.75,44.314568,49123200.0,49123200.0,-0.325,-0.721,44.9925,"September 22, 17",-0.00721
617c525b48c3f71421d6ac4c,2017-09-21,45.41,45.674999,44.4025,45.189999,44.750275,107560000.0,107560000.0,-0.22,-0.484,45.08917,"September 21, 17",-0.00484
617c525b48c3f71421d6ac4d,2017-09-20,46.875,47.355,46.052502,46.459999,46.007923,72492000.0,72492000.0,-0.415,-0.885,46.6225,"September 20, 17",-0.00885
617c525b48c3f71421d6ac4e,2017-09-19,46.377499,47.462502,46.154999,46.837502,46.381756,87428000.0,87428000.0,0.46,0.992,46.81833,"September 19, 17",0.00992
617c525b48c3f71421d6ac4f,2017-09-18,46.285,47.799999,46.215,46.887501,46.431263,168446000.0,168446000.0,0.6025,1.302,46.9675,"September 18, 17",0.01302
617c525b48c3f71421d6ac50,2017-09-15,43.215,45.0275,43.162498,45.0275,44.589367,136479200.0,136479200.0,1.8125,4.194,44.40583,"September 15, 17",0.04194
617c525b48c3f71421d6ac51,2017-09-14,42.197498,43.139999,41.950001,42.349998,41.937912,51371200.0,51371200.0,0.1525,0.361,42.48,"September 14, 17",0.00361
617c525b48c3f71421d6ac52,2017-09-13,42.147499,42.884998,41.82,42.592499,42.178055,58096000.0,58096000.0,0.445,1.056,42.4325,"September 13, 17",0.01056
617c525b48c3f71421d6ac53,2017-09-12,42.5,42.5,41.7425,42.4025,41.98991,41148800.0,41148800.0,-0.0975,-0.229,42.215,"September 12, 17",-0.00229
617c525b48c3f71421d6ac54,2017-09-11,41.384998,42.357498,41.330002,42.25,41.83889,56744400.0,56744400.0,0.865,2.09,41.97917,"September 11, 17",0.0209
617c525b48c3f71421d6ac55,2017-09-08,41.5275,41.677502,40.677502,40.922501,40.524307,49885600.0,49885600.0,-0.605,-1.457,41.0925,"September 08, 17",-0.01457
617c525b48c3f71421d6ac56,2017-09-07,41.622501,41.9725,41.237499,41.645,41.239777,35286800.0,35286800.0,0.0225,0.054,41.61833,"September 07, 17",0.00054
617c525b48c3f71421d6ac57,2017-09-06,41.810001,41.950001,41.099998,41.452499,41.049145,39767200.0,39767200.0,-0.3575,-0.855,41.50083,"September 06, 17",-0.00855
617c525b48c3f71421d6ac58,2017-09-05,42.095001,42.145,40.889999,41.477501,41.073914,69536400.0,69536400.0,-0.6175,-1.467,41.50417,"September 05, 17",-0.01467
617c525b48c3f71421d6ac59,2017-09-01,42.487499,42.974998,42.400002,42.615002,42.20034,44543200.0,44543200.0,0.1275,0.3,42.66333,"September 01, 17",0.003
617c525b48c3f71421d6ac5a,2017-08-31,41.625,42.400002,41.549999,42.360001,41.947815,61268400.0,61268400.0,0.735,1.766,42.10333,"August 31, 17",0.01766
617c525b48c3f71421d6ac5b,2017-08-30,41.375,41.532501,41.067501,41.419998,41.016956,38440000.0,38440000.0,0.045,0.109,41.34,"August 30, 17",0.00109
617c525b48c3f71421d6ac5c,2017-08-29,40.647499,41.395,40.564999,41.174999,40.774353,32409600.0,32409600.0,0.5275,1.298,41.045,"August 29, 17",0.01298
617c525b48c3f71421d6ac5d,2017-08-28,41.145,41.275002,40.5825,41.2425,40.84119,38949600.0,38949600.0,0.0975,0.237,41.03333,"August 28, 17",0.00237
617c525b48c3f71421d6ac5e,2017-08-25,41.5425,41.645,40.887501,40.952499,40.554016,35720000.0,35720000.0,-0.59,-1.42,41.16167,"August 25, 17",-0.0142
617c525b48c3f71421d6ac5f,2017-08-24,41.775002,41.82,41.029999,41.297501,40.895664,46970000.0,46970000.0,-0.4775,-1.143,41.3825,"August 24, 17",-0.01143
617c525b48c3f71421d6ac60,2017-08-23,40.299999,41.5625,40.212502,41.450001,41.04668,57952000.0,57952000.0,1.15,2.854,41.075,"August 23, 17",0.02854
617c525b48c3f71421d6ac61,2017-08-22,40.122501,40.697498,39.927502,40.637501,40.242077,45045600.0,45045600.0,0.515,1.284,40.42083,"August 22, 17",0.01284
617c525b48c3f71421d6ac62,2017-08-21,40.622501,40.737499,39.342499,39.787498,39.365688,62367200.0,62367200.0,-0.835,-2.056,39.95583,"August 21, 17",-0.02056
617c525b48c3f71421d6ac63,2017-08-18,40.9175,41.09,39.91,40.375,39.94696,60120400.0,60120400.0,-0.5425,-1.326,40.45833,"August 18, 17",-0.01326
617c525b48c3f71421d6ac64,2017-08-17,41.202499,41.375,40.345001,40.3675,39.939545,52544400.0,52544400.0,-0.835,-2.027,40.69583,"August 17, 17",-0.02027
617c525b48c3f71421d6ac65,2017-08-16,41.897499,42.134998,40.959999,41.287498,40.849785,59663200.0,59663200.0,-0.61,-1.456,41.46083,"August 16, 17",-0.01456
617c525b48c3f71421d6ac66,2017-08-15,42.1525,42.4175,41.397499,41.744999,41.302433,76453200.0,76453200.0,-0.4075,-0.967,41.85333,"August 15, 17",-0.00967
617c525b48c3f71421d6ac67,2017-08-14,39.9175,42.137501,39.799999,42.099998,41.653679,127902000.0,127902000.0,2.1825,5.468,41.34583,"August 14, 17",0.05468
617c525b48c3f71421d6ac68,2017-08-11,39.285,39.75,38.227501,38.990002,38.576649,149719600.0,149719600.0,-0.295,-0.751,38.98917,"August 11, 17",-0.00751
617c525b48c3f71421d6ac69,2017-08-10,43.040001,43.165001,41.0825,41.185001,40.748379,132808800.0,132808800.0,-1.855,-4.31,41.81083,"August 10, 17",-0.0431
617c525b48c3f71421d6ac6a,2017-08-09,42.107498,43.052502,41.9175,43.0275,42.571342,53078400.0,53078400.0,0.92,2.185,42.66583,"August 09, 17",0.02185
617c525b48c3f71421d6ac6b,2017-08-08,43.4725,43.639999,42.177502,42.575001,42.123646,75533600.0,75533600.0,-0.8975,-2.065,42.7975,"August 08, 17",-0.02065
617c525b48c3f71421d6ac6c,2017-08-07,42.0975,43.092499,42.0,43.087502,42.630707,71741200.0,71741200.0,0.99,2.352,42.72667,"August 07, 17",0.02352
617c525b48c3f71421d6ac6d,2017-08-04,41.849998,42.517502,41.619999,41.802502,41.359337,58909600.0,58909600.0,-0.0475,-0.114,41.98,"August 04, 17",-0.00114
617c525b48c3f71421d6ac6e,2017-08-03,41.092499,41.657501,40.919998,41.619999,41.178761,44242000.0,44242000.0,0.5275,1.284,41.39917,"August 03, 17",0.01284
617c525b48c3f71421d6ac6f,2017-08-02,41.4375,41.477501,40.317501,41.0975,40.661804,47844400.0,47844400.0,-0.34,-0.821,40.96417,"August 02, 17",-0.00821
617c525b48c3f71421d6ac70,2017-08-01,40.532501,41.139999,40.25,41.122501,40.686546,43138400.0,43138400.0,0.59,1.456,40.8375,"August 01, 17",0.01456
617c525b48c3f71421d6ac71,2017-07-31,41.235001,41.599998,40.154999,40.627499,40.196789,55967200.0,55967200.0,-0.6075,-1.473,40.79417,"July 31, 17",-0.01473
617c525b48c3f71421d6ac72,2017-07-28,40.072498,41.345001,39.82,41.0975,40.661804,51334800.0,51334800.0,1.025,2.558,40.75417,"July 28, 17",0.02558
617c525b48c3f71421d6ac73,2017-07-27,42.067501,42.185001,39.389999,40.435001,40.00634,78285600.0,78285600.0,-1.6325,-3.881,40.67,"July 27, 17",-0.03881
617c525b48c3f71421d6ac74,2017-07-26,41.919998,42.482498,41.462502,41.814999,41.3717,64040400.0,64040400.0,-0.105,-0.25,41.92,"July 26, 17",-0.0025
617c525b48c3f71421d6ac75,2017-07-25,41.305,41.482498,40.895,41.337502,40.899261,49655600.0,49655600.0,0.0325,0.079,41.23833,"July 25, 17",0.00079
617c525b48c3f71421d6ac76,2017-07-24,42.0975,42.195,41.43,41.537498,41.097134,65252400.0,65252400.0,-0.56,-1.33,41.72083,"July 24, 17",-0.0133
617c525b48c3f71421d6ac77,2017-07-21,41.6675,42.325001,41.522499,42.025002,41.579464,64833200.0,64833200.0,0.3575,0.858,41.9575,"July 21, 17",0.00858
617c525b48c3f71421d6ac78,2017-07-20,41.482498,41.877499,40.977501,41.875,41.431061,69959600.0,69959600.0,0.3925,0.946,41.57667,"July 20, 17",0.00946
617c525b48c3f71421d6ac79,2017-07-19,41.5825,41.849998,41.1525,41.275002,40.837425,68704400.0,68704400.0,-0.3075,-0.739,41.42583,"July 19, 17",-0.00739
617c525b48c3f71421d6ac7a,2017-07-18,40.445,41.637501,40.325001,41.490002,41.050144,77664000.0,77664000.0,1.045,2.584,41.15083,"July 18, 17",0.02584
617c525b48c3f71421d6ac7b,2017-07-17,41.5825,41.875,40.4375,41.0625,40.627171,93079200.0,93079200.0,-0.52,-1.251,41.125,"July 17, 17",-0.01251
617c525b48c3f71421d6ac7c,2017-07-14,40.322498,41.252499,40.252499,41.237499,40.800316,94194800.0,94194800.0,0.915,2.269,40.91417,"July 14, 17",0.02269
617c525b48c3f71421d6ac7d,2017-07-13,40.75,41.575001,39.6875,40.157501,39.731773,136913200.0,136913200.0,-0.5925,-1.454,40.47333,"July 13, 17",-0.01454
617c525b48c3f71421d6ac7e,2017-07-12,39.575001,40.75,39.139999,40.627499,40.196789,114520800.0,114520800.0,1.0525,2.66,40.1725,"July 12, 17",0.0266
617c525b48c3f71421d6ac7f,2017-07-11,38.462502,39.047501,38.037498,38.970001,38.556866,75795600.0,75795600.0,0.5075,1.319,38.685,"July 11, 17",0.01319
617c525b48c3f71421d6ac80,2017-07-10,37.435001,38.5,37.169998,38.424999,38.017643,95849200.0,95849200.0,0.99,2.645,38.03167,"July 10, 17",0.02645
617c525b48c3f71421d6ac81,2017-07-07,36.445,36.875,36.212502,36.689999,36.301025,65497200.0,65497200.0,0.245,0.672,36.5925,"July 07, 17",0.00672
617c525b48c3f71421d6ac82,2017-07-06,35.467499,36.345001,34.939999,35.869999,35.489727,74628400.0,74628400.0,0.4025,1.135,35.71833,"July 06, 17",0.01135
617c525b48c3f71421d6ac83,2017-07-05,35.474998,36.055,35.282501,35.762501,35.383362,82018800.0,82018800.0,0.2875,0.81,35.7,"July 05, 17",0.0081
617c525b48c3f71421d6ac84,2017-07-03,36.262501,36.412498,34.645,34.8325,34.463226,70907200.0,70907200.0,-1.43,-3.943,35.29667,"July 03, 17",-0.03943
617c525b48c3f71421d6ac85,2017-06-30,36.845001,36.982498,35.875,36.139999,35.756859,73106000.0,73106000.0,-0.705,-1.913,36.3325,"June 30, 17",-0.01913
617c525b48c3f71421d6ac86,2017-06-29,37.650002,37.68,36.02,36.669998,36.281235,106442400.0,106442400.0,-0.98,-2.603,36.79,"June 29, 17",-0.02603
617c525b48c3f71421d6ac87,2017-06-28,37.330002,37.985001,36.4375,37.9375,37.535297,99494800.0,99494800.0,0.6075,1.627,37.45333,"June 28, 17",0.01627
617c525b48c3f71421d6ac88,2017-06-27,37.860001,37.947498,36.587502,36.645,36.256504,99949200.0,99949200.0,-1.215,-3.209,37.06,"June 27, 17",-0.03209
617c525b48c3f71421d6ac89,2017-06-26,38.790001,39.150002,37.0825,38.037498,37.634239,106396000.0,106396000.0,-0.7525,-1.94,38.09,"June 26, 17",-0.0194
617c525b48c3f71421d6ac8a,2017-06-23,39.669998,39.830002,38.305,38.4575,38.049789,108858800.0,108858800.0,-1.2125,-3.056,38.86417,"June 23, 17",-0.03056
617c525b48c3f71421d6ac8b,2017-06-22,39.950001,40.084999,39.349998,39.592499,39.172756,46913200.0,46913200.0,-0.3575,-0.895,39.67583,"June 22, 17",-0.00895
617c525b48c3f71421d6ac8c,2017-06-21,39.552502,39.904999,38.924999,39.8675,39.444843,68265200.0,68265200.0,0.315,0.796,39.56583,"June 21, 17",0.00796
617c525b48c3f71421d6ac8d,2017-06-20,39.7575,40.435001,39.23,39.272499,38.856152,109544400.0,109544400.0,-0.485,-1.22,39.64583,"June 20, 17",-0.0122
617c525b48c3f71421d6ac8e,2017-06-19,38.352501,39.3825,38.314999,39.330002,38.91304,77817600.0,77817600.0,0.9775,2.549,39.00917,"June 19, 17",0.02549
617c525b48c3f71421d6ac8f,2017-06-16,38.189999,38.674999,37.560001,37.904999,37.503139,92496000.0,92496000.0,-0.285,-0.746,38.04667,"June 16, 17",-0.00746
617c525b48c3f71421d6ac90,2017-06-15,36.740002,38.400002,36.625,38.092499,37.68866,96382400.0,96382400.0,1.3525,3.681,37.70583,"June 15, 17",0.03681
617c525b48c3f71421d6ac91,2017-06-14,37.880001,38.514999,37.125,37.93,37.527882,118464000.0,118464000.0,0.05,0.132,37.85667,"June 14, 17",0.00132
617c525b48c3f71421d6ac92,2017-06-13,38.599998,38.692501,36.412498,37.849998,37.44873,167250400.0,167250400.0,-0.75,-1.943,37.65167,"June 13, 17",-0.01943
617c525b48c3f71421d6ac93,2017-06-12,36.470001,37.924999,35.5275,37.4925,37.095016,169753200.0,169753200.0,1.0225,2.804,36.98167,"June 12, 17",0.02804
617c525b48c3f71421d6ac94,2017-06-09,41.185001,42.125,35.6875,37.400002,37.003506,369292800.0,369292800.0,-3.785,-9.19,38.40417,"June 09, 17",-0.0919
617c525b48c3f71421d6ac95,2017-06-08,38.365002,40.0,37.947498,39.985001,39.561096,116174400.0,116174400.0,1.62,4.223,39.31083,"June 08, 17",0.04223
617c525b48c3f71421d6ac96,2017-06-07,37.0825,37.470001,36.924999,37.279999,36.884766,61261200.0,61261200.0,0.1975,0.533,37.225,"June 07, 17",0.00533
617c525b48c3f71421d6ac97,2017-06-06,36.955002,37.422501,36.700001,36.834999,36.444496,75872800.0,75872800.0,-0.12,-0.325,36.98583,"June 06, 17",-0.00325
617c525b48c3f71421d6ac98,2017-06-05,35.744999,37.1325,35.627499,37.002499,36.610222,81737600.0,81737600.0,1.2575,3.518,36.5875,"June 05, 17",0.03518
617c525b48c3f71421d6ac99,2017-06-02,36.060001,36.325001,35.849998,35.91,35.529293,48745600.0,48745600.0,-0.15,-0.416,36.02833,"June 02, 17",-0.00416
617c525b48c3f71421d6ac9a,2017-06-01,36.247501,36.2575,35.630001,36.09,35.70739,50334000.0,50334000.0,-0.1575,-0.435,35.9925,"June 01, 17",-0.00435
617c525b48c3f71421d6ac9b,2017-05-31,36.672501,36.75,35.512501,36.087502,35.70491,88731600.0,88731600.0,-0.585,-1.595,36.11667,"May 31, 17",-0.01595
617c525b48c3f71421d6ac9c,2017-05-30,35.924999,36.572498,35.762501,36.217499,35.833542,98965200.0,98965200.0,0.2925,0.814,36.18417,"May 30, 17",0.00814
617c525b48c3f71421d6ac9d,2017-05-26,34.482498,36.32,34.2775,35.459999,35.084072,77914000.0,77914000.0,0.9775,2.835,35.3525,"May 26, 17",0.02835
617c525b48c3f71421d6ac9e,2017-05-25,35.0,35.0075,34.110001,34.564999,34.198559,60822800.0,60822800.0,-0.435,-1.243,34.56083,"May 25, 17",-0.01243
617c525b48c3f71421d6ac9f,2017-05-24,35.240002,35.267502,34.52,34.642502,34.275234,81599600.0,81599600.0,-0.5975,-1.696,34.81,"May 24, 17",-0.01696
617c525b48c3f71421d6aca0,2017-05-23,34.924999,34.947498,33.927502,34.2575,33.894321,68124800.0,68124800.0,-0.6675,-1.911,34.3775,"May 23, 17",-0.01911
617c525b48c3f71421d6aca1,2017-05-22,34.442501,34.869999,34.3325,34.724998,34.356861,83660800.0,83660800.0,0.2825,0.82,34.6425,"May 22, 17",0.0082
