_id,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
617c525748c3f71421d6a4a4,2020-07-07,497.31,504.82,490.83,493.16,493.16,5669900.0,5669900.0,-4.15,-0.834,496.27,"July 07, 20",-0.00834
617c525748c3f71421d6a4a5,2020-07-06,480.77,499.5,479.8,493.81,493.81,7839000.0,7839000.0,13.04,2.712,491.03667,"July 06, 20",0.02712
617c525748c3f71421d6a4a6,2020-07-02,485.64,492.28,475.53,476.89,476.89,6351500.0,6351500.0,-8.75,-1.802,481.56667,"July 02, 20",-0.01802
617c525748c3f71421d6a4a7,2020-07-01,454.0,488.23,454.0,485.64,485.64,9705900.0,9705900.0,31.64,6.969,475.95667,"July 01, 20",0.06969
617c525748c3f71421d6a4a8,2020-06-30,450.02,457.59,447.0,455.04,455.04,4198500.0,4198500.0,5.02,1.116,453.21,"June 30, 20",0.01116
617c525748c3f71421d6a4a9,2020-06-29,445.23,447.67,432.14,447.24,447.24,4844000.0,4844000.0,2.01,0.451,442.35,"June 29, 20",0.00451
617c525748c3f71421d6a4aa,2020-06-26,466.39,468.03,442.24,443.4,443.4,6804700.0,6804700.0,-22.99,-4.929,451.22333,"June 26, 20",-0.04929
617c525748c3f71421d6a4ab,2020-06-25,458.86,467.01,454.0,465.91,465.91,4134500.0,4134500.0,7.05,1.536,462.30667,"June 25, 20",0.01536
617c525748c3f71421d6a4ac,2020-06-24,468.54,472.36,454.0,457.85,457.85,4826200.0,4826200.0,-10.69,-2.282,461.40333,"June 24, 20",-0.02282
617c525748c3f71421d6a4ad,2020-06-23,466.5,474.01,464.5,466.26,466.26,5948400.0,5948400.0,-0.24,-0.051,468.25667,"June 23, 20",-0.00051
617c525748c3f71421d6a4ae,2020-06-22,455.01,468.59,454.21,468.04,468.04,6272100.0,6272100.0,13.03,2.864,463.61333,"June 22, 20",0.02864
617c525748c3f71421d6a4af,2020-06-19,449.12,453.97,445.6,453.72,453.72,5934500.0,5934500.0,4.6,1.024,451.09667,"June 19, 20",0.01024
617c525748c3f71421d6a4b0,2020-06-18,448.73,452.76,442.8,449.87,449.87,4277600.0,4277600.0,1.14,0.254,448.47667,"June 18, 20",0.00254
617c525748c3f71421d6a4b1,2020-06-17,441.82,450.46,439.22,447.77,447.77,6522400.0,6522400.0,5.95,1.347,445.81667,"June 17, 20",0.01347
617c525748c3f71421d6a4b2,2020-06-16,425.76,437.96,425.18,436.13,436.13,5507900.0,5507900.0,10.37,2.436,433.09,"June 16, 20",0.02436
617c525748c3f71421d6a4b3,2020-06-15,421.4,426.49,415.42,425.5,425.5,4467900.0,4467900.0,4.1,0.973,422.47,"June 15, 20",0.00973
617c525748c3f71421d6a4b4,2020-06-12,429.0,434.06,412.45,418.07,418.07,6457400.0,6457400.0,-10.93,-2.548,421.52667,"June 12, 20",-0.02548
617c525748c3f71421d6a4b5,2020-06-11,428.2,445.57,424.16,425.56,425.56,7462900.0,7462900.0,-2.64,-0.617,431.76333,"June 11, 20",-0.00617
617c525748c3f71421d6a4b6,2020-06-10,436.0,439.69,430.55,434.48,434.48,4896900.0,4896900.0,-1.52,-0.349,434.90667,"June 10, 20",-0.00349
617c525748c3f71421d6a4b7,2020-06-09,421.65,434.73,420.31,434.05,434.05,6797000.0,6797000.0,12.4,2.941,429.69667,"June 09, 20",0.02941
617c525748c3f71421d6a4b8,2020-06-08,416.0,420.8,406.5,419.49,419.49,5851500.0,5851500.0,3.49,0.839,415.59667,"June 08, 20",0.00839
617c525748c3f71421d6a4b9,2020-06-05,407.29,420.24,404.25,419.6,419.6,5099600.0,5099600.0,12.31,3.022,414.69667,"June 05, 20",0.03022
617c525748c3f71421d6a4ba,2020-06-04,422.39,428.71,410.03,414.33,414.33,5410500.0,5410500.0,-8.06,-1.908,417.69,"June 04, 20",-0.01908
617c525748c3f71421d6a4bb,2020-06-03,426.95,427.1,418.05,421.97,421.97,4316000.0,4316000.0,-4.98,-1.166,422.37333,"June 03, 20",-0.01166
617c525748c3f71421d6a4bc,2020-06-02,425.87,427.59,419.46,427.31,427.31,3494800.0,3494800.0,1.44,0.338,424.78667,"June 02, 20",0.00338
617c525748c3f71421d6a4bd,2020-06-01,418.83,426.72,415.98,425.92,425.92,3743700.0,3743700.0,7.09,1.693,422.87333,"June 01, 20",0.01693
617c525748c3f71421d6a4be,2020-05-29,417.46,420.3,411.85,419.73,419.73,5270500.0,5270500.0,2.27,0.544,417.29333,"May 29, 20",0.00544
617c525748c3f71421d6a4bf,2020-05-28,417.24,422.37,411.5,413.44,413.44,5655100.0,5655100.0,-3.8,-0.911,415.77,"May 28, 20",-0.00911
617c525748c3f71421d6a4c0,2020-05-27,410.38,420.02,397.86,419.89,419.89,10446300.0,10446300.0,9.51,2.317,412.59,"May 27, 20",0.02317
617c525748c3f71421d6a4c1,2020-05-26,427.77,428.5,413.14,414.77,414.77,7881100.0,7881100.0,-13.0,-3.039,418.80333,"May 26, 20",-0.03039
617c525748c3f71421d6a4c2,2020-05-22,437.0,439.09,427.18,429.32,429.32,5422300.0,5422300.0,-7.68,-1.757,431.86333,"May 22, 20",-0.01757
617c525748c3f71421d6a4c3,2020-05-21,448.56,448.96,430.25,436.25,436.25,9117300.0,9117300.0,-12.31,-2.744,438.48667,"May 21, 20",-0.02744
617c525748c3f71421d6a4c4,2020-05-20,454.25,455.81,444.0,447.67,447.67,5607300.0,5607300.0,-6.58,-1.449,449.16,"May 20, 20",-0.01449
617c525748c3f71421d6a4c5,2020-05-19,453.4,458.97,450.47,451.04,451.04,4810500.0,4810500.0,-2.36,-0.521,453.49333,"May 19, 20",-0.00521
617c525748c3f71421d6a4c6,2020-05-18,451.16,456.36,443.35,452.58,452.58,7780300.0,7780300.0,1.42,0.315,450.76333,"May 18, 20",0.00315
617c525748c3f71421d6a4c7,2020-05-15,440.7,455.0,437.51,454.19,454.19,7244000.0,7244000.0,13.49,3.061,448.9,"May 15, 20",0.03061
617c525748c3f71421d6a4c8,2020-05-14,444.9,452.38,432.82,441.95,441.95,9007500.0,9007500.0,-2.95,-0.663,442.38333,"May 14, 20",-0.00663
617c525748c3f71421d6a4c9,2020-05-13,435.69,447.0,427.27,438.27,438.27,7014600.0,7014600.0,2.58,0.592,437.51333,"May 13, 20",0.00592
617c525748c3f71421d6a4ca,2020-05-12,442.0,444.17,431.36,431.82,431.82,4598200.0,4598200.0,-10.18,-2.303,435.78333,"May 12, 20",-0.02303
617c525748c3f71421d6a4cb,2020-05-11,436.33,444.89,435.56,440.52,440.52,5480300.0,5480300.0,4.19,0.96,440.32333,"May 11, 20",0.0096
617c525748c3f71421d6a4cc,2020-05-08,434.14,442.0,433.64,435.55,435.55,5054300.0,5054300.0,1.41,0.325,437.06333,"May 08, 20",0.00325
617c525748c3f71421d6a4cd,2020-05-07,436.89,438.88,430.66,436.53,436.53,5641900.0,5641900.0,-0.36,-0.082,435.35667,"May 07, 20",-0.00082
617c525748c3f71421d6a4ce,2020-05-06,429.3,439.77,426.39,434.26,434.26,6660700.0,6660700.0,4.96,1.155,433.47333,"May 06, 20",0.01155
617c525748c3f71421d6a4cf,2020-05-05,427.56,431.0,421.56,424.68,424.68,6286300.0,6286300.0,-2.88,-0.674,425.74667,"May 05, 20",-0.00674
617c525748c3f71421d6a4d0,2020-05-04,417.78,428.54,414.87,428.15,428.15,7799100.0,7799100.0,10.37,2.482,423.85333,"May 04, 20",0.02482
617c525748c3f71421d6a4d1,2020-05-01,415.1,427.97,411.73,415.27,415.27,8299900.0,8299900.0,0.17,0.041,418.32333,"May 01, 20",0.00041
617c525748c3f71421d6a4d2,2020-04-30,410.31,424.44,408.0,419.85,419.85,7939400.0,7939400.0,9.54,2.325,417.43,"April 30, 20",0.02325
617c525748c3f71421d6a4d3,2020-04-29,399.53,415.86,393.6,411.89,411.89,9693100.0,9693100.0,12.36,3.094,407.11667,"April 29, 20",0.03094
617c525748c3f71421d6a4d4,2020-04-28,419.99,421.0,402.91,403.83,403.83,10101200.0,10101200.0,-16.16,-3.848,409.24667,"April 28, 20",-0.03848
617c525748c3f71421d6a4d5,2020-04-27,425.0,429.0,420.84,421.38,421.38,6277500.0,6277500.0,-3.62,-0.852,423.74,"April 27, 20",-0.00852
617c525748c3f71421d6a4d6,2020-04-24,425.0,427.17,415.88,424.99,424.99,8670400.0,8670400.0,-0.01,-0.002,422.68,"April 24, 20",-2e-05
617c525748c3f71421d6a4d7,2020-04-23,419.26,438.41,419.26,426.7,426.7,13952300.0,13952300.0,7.44,1.775,428.12333,"April 23, 20",0.01775
617c525748c3f71421d6a4d8,2020-04-22,429.73,433.0,413.0,421.42,421.42,21123800.0,21123800.0,-8.31,-1.934,422.47333,"April 22, 20",-0.01934
617c525748c3f71421d6a4d9,2020-04-21,444.77,447.0,425.6,433.83,433.83,23177600.0,23177600.0,-10.94,-2.46,435.47667,"April 21, 20",-0.0246
617c525748c3f71421d6a4da,2020-04-20,435.17,444.49,430.56,437.49,437.49,12655800.0,12655800.0,2.32,0.533,437.51333,"April 20, 20",0.00533
617c525748c3f71421d6a4db,2020-04-17,431.0,432.0,414.7,422.96,422.96,12616300.0,12616300.0,-8.04,-1.865,423.22,"April 17, 20",-0.01865
617c525748c3f71421d6a4dc,2020-04-16,437.0,449.52,431.61,439.17,439.17,16128700.0,16128700.0,2.17,0.497,440.1,"April 16, 20",0.00497
617c525748c3f71421d6a4dd,2020-04-15,413.0,434.98,412.25,426.75,426.75,13561200.0,13561200.0,13.75,3.329,424.66,"April 15, 20",0.03329
617c525748c3f71421d6a4de,2020-04-14,397.5,417.82,394.85,413.55,413.55,11581000.0,11581000.0,16.05,4.038,408.74,"April 14, 20",0.04038
617c525748c3f71421d6a4df,2020-04-13,371.31,400.51,367.7,396.72,396.72,11692900.0,11692900.0,25.41,6.843,388.31,"April 13, 20",0.06843
617c525748c3f71421d6a4e0,2020-04-09,371.06,372.1,363.03,370.72,370.72,7711300.0,7711300.0,-0.34,-0.092,368.61667,"April 09, 20",-0.00092
617c525748c3f71421d6a4e1,2020-04-08,374.01,378.39,368.31,371.12,371.12,6908900.0,6908900.0,-2.89,-0.773,372.60667,"April 08, 20",-0.00773
617c525748c3f71421d6a4e2,2020-04-07,380.0,381.33,369.34,372.28,372.28,7046400.0,7046400.0,-7.72,-2.032,374.31667,"April 07, 20",-0.02032
617c525748c3f71421d6a4e3,2020-04-06,365.22,380.29,361.71,379.96,379.96,8183900.0,8183900.0,14.74,4.036,373.98667,"April 06, 20",0.04036
617c525748c3f71421d6a4e4,2020-04-03,367.47,370.9,357.51,361.76,361.76,4860800.0,4860800.0,-5.71,-1.554,363.39,"April 03, 20",-0.01554
617c525748c3f71421d6a4e5,2020-04-02,364.08,370.99,360.06,370.08,370.08,4592500.0,4592500.0,6.0,1.648,367.04333,"April 02, 20",0.01648
617c525748c3f71421d6a4e6,2020-04-01,376.05,380.23,361.02,364.08,364.08,6672500.0,6672500.0,-11.97,-3.183,368.44333,"April 01, 20",-0.03183
617c525748c3f71421d6a4e7,2020-03-31,367.93,383.01,366.44,375.5,375.5,9366500.0,9366500.0,7.57,2.057,374.98333,"March 31, 20",0.02057
617c525748c3f71421d6a4e8,2020-03-30,363.0,377.8,361.17,370.96,370.96,8622000.0,8622000.0,7.96,2.193,369.97667,"March 30, 20",0.02193
617c525748c3f71421d6a4e9,2020-03-27,359.09,368.56,353.0,357.12,357.12,7948800.0,7948800.0,-1.97,-0.549,359.56,"March 27, 20",-0.00549
617c525748c3f71421d6a4ea,2020-03-26,344.0,363.84,341.73,362.99,362.99,7229600.0,7229600.0,18.99,5.52,356.18667,"March 26, 20",0.0552
617c525748c3f71421d6a4eb,2020-03-25,361.02,362.0,339.17,342.39,342.39,8767200.0,8767200.0,-18.63,-5.16,347.85333,"March 25, 20",-0.0516
617c525748c3f71421d6a4ec,2020-03-24,369.99,372.93,353.03,357.32,357.32,11638700.0,11638700.0,-12.67,-3.424,361.09333,"March 24, 20",-0.03424
617c525748c3f71421d6a4ed,2020-03-23,347.89,366.11,340.88,360.27,360.27,13449400.0,13449400.0,12.38,3.559,355.75333,"March 23, 20",0.03559
617c525748c3f71421d6a4ee,2020-03-20,342.31,350.49,332.0,332.83,332.83,10853800.0,10853800.0,-9.48,-2.769,338.44,"March 20, 20",-0.02769
617c525748c3f71421d6a4ef,2020-03-19,324.33,348.51,316.82,332.03,332.03,10616000.0,10616000.0,7.7,2.374,332.45333,"March 19, 20",0.02374
617c525748c3f71421d6a4f0,2020-03-18,302.4,331.58,300.0,315.47,315.47,12593600.0,12593600.0,13.07,4.322,315.68333,"March 18, 20",0.04322
617c525748c3f71421d6a4f1,2020-03-17,306.19,322.9,290.25,319.75,319.75,10013900.0,10013900.0,13.56,4.429,310.96667,"March 17, 20",0.04429
617c525748c3f71421d6a4f2,2020-03-16,306.63,334.35,294.75,298.84,298.84,10559900.0,10559900.0,-7.79,-2.541,309.31333,"March 16, 20",-0.02541
617c525748c3f71421d6a4f3,2020-03-13,330.51,336.42,307.39,336.3,336.3,9458200.0,9458200.0,5.79,1.752,326.70333,"March 13, 20",0.01752
617c525748c3f71421d6a4f4,2020-03-12,326.5,335.72,307.32,315.25,315.25,12071600.0,12071600.0,-11.25,-3.446,319.43,"March 12, 20",-0.03446
617c525748c3f71421d6a4f5,2020-03-11,358.92,362.98,344.79,349.92,349.92,6036000.0,6036000.0,-9.0,-2.508,352.56333,"March 11, 20",-0.02508
617c525748c3f71421d6a4f6,2020-03-10,356.43,364.54,347.85,364.13,364.13,7604400.0,7604400.0,7.7,2.16,358.84,"March 10, 20",0.0216
617c525748c3f71421d6a4f7,2020-03-09,343.86,357.47,341.72,346.49,346.49,7405500.0,7405500.0,2.63,0.765,348.56,"March 09, 20",0.00765
617c525748c3f71421d6a4f8,2020-03-06,367.7,371.31,356.85,368.97,368.97,8147200.0,8147200.0,1.27,0.345,365.71,"March 06, 20",0.00345
617c525748c3f71421d6a4f9,2020-03-05,381.0,391.4,368.64,372.78,372.78,8747000.0,8747000.0,-8.22,-2.157,377.60667,"March 05, 20",-0.02157
617c525748c3f71421d6a4fa,2020-03-04,377.77,384.01,370.51,383.79,383.79,5487300.0,5487300.0,6.02,1.594,379.43667,"March 04, 20",0.01594
617c525748c3f71421d6a4fb,2020-03-03,381.03,393.52,367.4,368.77,368.77,8360700.0,8360700.0,-12.26,-3.218,376.56333,"March 03, 20",-0.03218
617c525748c3f71421d6a4fc,2020-03-02,373.11,381.36,364.5,381.05,381.05,6997900.0,6997900.0,7.94,2.128,375.63667,"March 02, 20",0.02128
617c525748c3f71421d6a4fd,2020-02-28,364.21,376.77,356.8,369.03,369.03,11178600.0,11178600.0,4.82,1.323,367.53333,"February 28, 20",0.01323
617c525748c3f71421d6a4fe,2020-02-27,371.46,391.56,370.6,371.71,371.71,10967700.0,10967700.0,0.25,0.067,377.95667,"February 27, 20",0.00067
617c525748c3f71421d6a4ff,2020-02-26,366.31,382.0,365.0,379.24,379.24,8934100.0,8934100.0,12.93,3.53,375.41333,"February 26, 20",0.0353
617c525748c3f71421d6a500,2020-02-25,372.0,375.65,357.72,360.09,360.09,6481200.0,6481200.0,-11.91,-3.202,364.48667,"February 25, 20",-0.03202
617c525748c3f71421d6a501,2020-02-24,364.76,372.82,361.0,368.7,368.7,6936400.0,6936400.0,3.94,1.08,367.50667,"February 24, 20",0.0108
617c525748c3f71421d6a502,2020-02-21,385.33,387.32,377.9,380.07,380.07,3930100.0,3930100.0,-5.26,-1.365,381.76333,"February 21, 20",-0.01365
617c525748c3f71421d6a503,2020-02-20,386.56,389.7,376.68,386.0,386.0,4079400.0,4079400.0,-0.56,-0.145,384.12667,"February 20, 20",-0.00145
617c525748c3f71421d6a504,2020-02-19,388.12,392.95,384.9,386.19,386.19,4896400.0,4896400.0,-1.93,-0.497,388.01333,"February 19, 20",-0.00497
617c525748c3f71421d6a505,2020-02-18,379.3,389.54,379.19,387.78,387.78,5173900.0,5173900.0,8.48,2.236,385.50333,"February 18, 20",0.02236
617c525748c3f71421d6a506,2020-02-14,381.47,385.15,379.43,380.4,380.4,3736300.0,3736300.0,-1.07,-0.28,381.66,"February 14, 20",-0.0028
617c525748c3f71421d6a507,2020-02-13,376.96,385.37,376.51,381.4,381.4,4485400.0,4485400.0,4.44,1.178,381.09333,"February 13, 20",0.01178
617c525748c3f71421d6a508,2020-02-12,377.18,380.62,375.88,380.01,380.01,4624800.0,4624800.0,2.83,0.75,378.83667,"February 12, 20",0.0075
617c525748c3f71421d6a509,2020-02-11,373.75,378.11,369.72,373.69,373.69,4772900.0,4772900.0,-0.06,-0.016,373.84,"February 11, 20",-0.00016
617c525748c3f71421d6a50a,2020-02-10,365.0,374.8,362.52,371.07,371.07,5294100.0,5294100.0,6.07,1.663,369.46333,"February 10, 20",0.01663
617c525748c3f71421d6a50b,2020-02-07,365.04,371.8,363.57,366.77,366.77,4385200.0,4385200.0,1.73,0.474,367.38,"February 07, 20",0.00474
617c525748c3f71421d6a50c,2020-02-06,369.6,371.55,362.51,366.95,366.95,3920400.0,3920400.0,-2.65,-0.717,367.00333,"February 06, 20",-0.00717
617c525748c3f71421d6a50d,2020-02-05,375.13,375.25,362.3,369.67,369.67,6437000.0,6437000.0,-5.46,-1.455,369.07333,"February 05, 20",-0.01455
617c525748c3f71421d6a50e,2020-02-04,361.0,369.57,356.1,369.01,369.01,7161500.0,7161500.0,8.01,2.219,364.89333,"February 04, 20",0.02219
617c525748c3f71421d6a50f,2020-02-03,347.24,359.63,346.28,358.0,358.0,6674900.0,6674900.0,10.76,3.099,354.63667,"February 03, 20",0.03099
617c525748c3f71421d6a510,2020-01-31,347.39,347.39,340.98,345.09,345.09,5230000.0,5230000.0,-2.3,-0.662,344.48667,"January 31, 20",-0.00662
617c525748c3f71421d6a511,2020-01-30,341.1,348.2,339.25,347.74,347.74,5328100.0,5328100.0,6.64,1.947,345.06333,"January 30, 20",0.01947
617c525748c3f71421d6a512,2020-01-29,349.0,349.4,338.55,343.16,343.16,7643500.0,7643500.0,-5.84,-1.673,343.70333,"January 29, 20",-0.01673
617c525748c3f71421d6a513,2020-01-28,345.88,352.4,342.78,348.52,348.52,6821600.0,6821600.0,2.64,0.763,347.9,"January 28, 20",0.00763
617c525748c3f71421d6a514,2020-01-27,345.95,351.9,341.02,342.88,342.88,7709500.0,7709500.0,-3.07,-0.887,345.26667,"January 27, 20",-0.00887
617c525748c3f71421d6a515,2020-01-24,348.46,359.85,345.88,353.16,353.16,17939700.0,17939700.0,4.7,1.349,352.96333,"January 24, 20",0.01349
617c525748c3f71421d6a516,2020-01-23,326.04,349.88,325.01,349.6,349.6,18200300.0,18200300.0,23.56,7.226,341.49667,"January 23, 20",0.07226
617c525748c3f71421d6a517,2020-01-22,332.55,336.3,323.6,326.0,326.0,21730000.0,21730000.0,-6.55,-1.97,328.63333,"January 22, 20",-0.0197
617c525748c3f71421d6a518,2020-01-21,340.0,341.0,332.59,338.11,338.11,14350300.0,14350300.0,-1.89,-0.556,337.23333,"January 21, 20",-0.00556
617c525748c3f71421d6a519,2020-01-17,341.0,341.57,337.38,339.67,339.67,6066500.0,6066500.0,-1.33,-0.39,339.54,"January 17, 20",-0.0039
617c525748c3f71421d6a51a,2020-01-16,343.5,343.56,335.85,338.62,338.62,5016000.0,5016000.0,-4.88,-1.421,339.34333,"January 16, 20",-0.01421
617c525748c3f71421d6a51b,2020-01-15,338.68,343.17,336.6,339.07,339.07,5158000.0,5158000.0,0.39,0.115,339.61333,"January 15, 20",0.00115
617c525748c3f71421d6a51c,2020-01-14,344.4,345.38,335.52,338.69,338.69,7199400.0,7199400.0,-5.71,-1.658,339.86333,"January 14, 20",-0.01658
617c525748c3f71421d6a51d,2020-01-13,331.8,340.85,331.51,338.92,338.92,6290000.0,6290000.0,7.12,2.146,337.09333,"January 13, 20",0.02146
617c525748c3f71421d6a51e,2020-01-10,337.13,338.5,327.27,329.05,329.05,4718300.0,4718300.0,-8.08,-2.397,331.60667,"January 10, 20",-0.02397
617c525748c3f71421d6a51f,2020-01-09,342.0,343.42,334.61,335.66,335.66,4709300.0,4709300.0,-6.34,-1.854,337.89667,"January 09, 20",-0.01854
617c525748c3f71421d6a520,2020-01-08,331.49,342.7,331.05,339.26,339.26,7104500.0,7104500.0,7.77,2.344,337.67,"January 08, 20",0.02344
617c525748c3f71421d6a521,2020-01-07,336.47,336.7,330.3,330.75,330.75,4703200.0,4703200.0,-5.72,-1.7,332.58333,"January 07, 20",-0.017
617c525748c3f71421d6a522,2020-01-06,323.12,336.36,321.2,335.83,335.83,5663100.0,5663100.0,12.71,3.934,331.13,"January 06, 20",0.03934
617c525748c3f71421d6a523,2020-01-03,326.78,329.86,325.53,325.9,325.9,3806900.0,3806900.0,-0.88,-0.269,327.09667,"January 03, 20",-0.00269
617c525748c3f71421d6a524,2020-01-02,326.1,329.98,324.78,329.81,329.81,4485800.0,4485800.0,3.71,1.138,328.19,"January 02, 20",0.01138
617c525748c3f71421d6a525,2019-12-31,322.0,324.92,321.09,323.57,323.57,3713300.0,3713300.0,1.57,0.488,323.19333,"December 31, 19",0.00488
617c525748c3f71421d6a526,2019-12-30,329.08,329.19,322.86,323.31,323.31,4311500.0,4311500.0,-5.77,-1.753,325.12,"December 30, 19",-0.01753
617c525748c3f71421d6a527,2019-12-27,332.96,333.82,326.01,329.09,329.09,5036100.0,5036100.0,-3.87,-1.162,329.64,"December 27, 19",-0.01162
617c525748c3f71421d6a528,2019-12-26,334.6,336.46,332.01,332.63,332.63,3589900.0,3589900.0,-1.97,-0.589,333.7,"December 26, 19",-0.00589
617c525748c3f71421d6a529,2019-12-24,334.01,335.7,331.6,333.2,333.2,2019300.0,2019300.0,-0.81,-0.243,333.5,"December 24, 19",-0.00243
617c525748c3f71421d6a52a,2019-12-23,337.76,337.95,331.02,333.1,333.1,5765300.0,5765300.0,-4.66,-1.38,334.02333,"December 23, 19",-0.0138
617c525748c3f71421d6a52b,2019-12-20,335.0,338.0,330.6,336.9,336.9,9914900.0,9914900.0,1.9,0.567,335.16667,"December 20, 19",0.00567
617c525748c3f71421d6a52c,2019-12-19,324.5,332.83,324.18,332.22,332.22,9822300.0,9822300.0,7.72,2.379,329.74333,"December 19, 19",0.02379
617c525748c3f71421d6a52d,2019-12-18,316.26,325.36,315.6,320.8,320.8,11207400.0,11207400.0,4.54,1.436,320.58667,"December 18, 19",0.01436
617c525748c3f71421d6a52e,2019-12-17,307.36,316.8,306.6,315.48,315.48,10427100.0,10427100.0,8.12,2.642,312.96,"December 17, 19",0.02642
617c525748c3f71421d6a52f,2019-12-16,300.85,305.71,298.63,304.21,304.21,4658900.0,4658900.0,3.36,1.117,302.85,"December 16, 19",0.01117
617c525748c3f71421d6a530,2019-12-13,298.5,301.8,297.25,298.5,298.5,3879700.0,3879700.0,0.0,0.0,299.18333,"December 13, 19",0.0
617c525748c3f71421d6a531,2019-12-12,295.67,299.17,295.06,298.44,298.44,4766600.0,4766600.0,2.77,0.937,297.55667,"December 12, 19",0.00937
617c525748c3f71421d6a532,2019-12-11,294.49,299.43,294.2,298.93,298.93,5589800.0,5589800.0,4.44,1.508,297.52,"December 11, 19",0.01508
617c525748c3f71421d6a533,2019-12-10,296.12,298.94,292.02,293.12,293.12,10476100.0,10476100.0,-3.0,-1.013,294.69333,"December 10, 19",-0.01013
617c525748c3f71421d6a534,2019-12-09,307.35,311.49,302.44,302.5,302.5,5748400.0,5748400.0,-4.85,-1.578,305.47667,"December 09, 19",-0.01578
617c525748c3f71421d6a535,2019-12-06,304.7,307.85,302.6,307.35,307.35,4457800.0,4457800.0,2.65,0.87,305.93333,"December 06, 19",0.0087
617c525748c3f71421d6a536,2019-12-05,305.27,306.48,298.81,302.86,302.86,4615500.0,4615500.0,-2.41,-0.789,302.71667,"December 05, 19",-0.00789
617c525748c3f71421d6a537,2019-12-04,308.43,308.43,303.27,304.32,304.32,3512100.0,3512100.0,-4.11,-1.333,305.34,"December 04, 19",-0.01333
617c525748c3f71421d6a538,2019-12-03,302.22,307.36,301.88,306.16,306.16,4992800.0,4992800.0,3.94,1.304,305.13333,"December 03, 19",0.01304
617c525748c3f71421d6a539,2019-12-02,314.39,314.39,303.75,309.99,309.99,6218800.0,6218800.0,-4.4,-1.4,309.37667,"December 02, 19",-0.014
617c525748c3f71421d6a53a,2019-11-29,315.78,316.62,313.34,314.66,314.66,2411700.0,2411700.0,-1.12,-0.355,314.87333,"November 29, 19",-0.00355
617c525748c3f71421d6a53b,2019-11-27,313.93,316.82,312.75,315.93,315.93,4096900.0,4096900.0,2.0,0.637,315.16667,"November 27, 19",0.00637
617c525748c3f71421d6a53c,2019-11-26,315.0,316.5,311.69,312.49,312.49,5321000.0,5321000.0,-2.51,-0.797,313.56,"November 26, 19",-0.00797
617c525748c3f71421d6a53d,2019-11-25,308.83,315.73,305.25,315.55,315.55,7873900.0,7873900.0,6.72,2.176,312.17667,"November 25, 19",0.02176
617c525748c3f71421d6a53e,2019-11-22,309.1,311.4,304.41,310.48,310.48,5970100.0,5970100.0,1.38,0.446,308.76333,"November 22, 19",0.00446
617c525748c3f71421d6a53f,2019-11-21,306.0,312.69,304.26,311.69,311.69,7488400.0,7488400.0,5.69,1.859,309.54667,"November 21, 19",0.01859
617c525748c3f71421d6a540,2019-11-20,301.01,308.25,301.0,305.16,305.16,5111800.0,5111800.0,4.15,1.379,304.80333,"November 20, 19",0.01379
617c525748c3f71421d6a541,2019-11-19,304.01,305.67,298.52,302.6,302.6,5918000.0,5918000.0,-1.41,-0.464,302.26333,"November 19, 19",-0.00464
617c525748c3f71421d6a542,2019-11-18,296.0,304.99,293.28,302.57,302.57,8616600.0,8616600.0,6.57,2.22,300.28,"November 18, 19",0.0222
617c525748c3f71421d6a543,2019-11-15,290.59,295.82,287.57,295.03,295.03,6333800.0,6333800.0,4.44,1.528,292.80667,"November 15, 19",0.01528
617c525748c3f71421d6a544,2019-11-14,283.25,290.63,283.22,289.62,289.62,6529000.0,6529000.0,6.37,2.249,287.82333,"November 14, 19",0.02249
617c525748c3f71421d6a545,2019-11-13,291.03,293.41,281.14,283.11,283.11,9158900.0,9158900.0,-7.92,-2.721,285.88667,"November 13, 19",-0.02721
617c525748c3f71421d6a546,2019-11-12,295.32,295.35,288.7,292.01,292.01,5772800.0,5772800.0,-3.31,-1.121,292.02,"November 12, 19",-0.01121
617c525748c3f71421d6a547,2019-11-11,289.16,296.36,288.5,294.18,294.18,3944300.0,3944300.0,5.02,1.736,293.01333,"November 11, 19",0.01736
617c525748c3f71421d6a548,2019-11-08,288.73,293.99,287.51,291.57,291.57,4509000.0,4509000.0,2.84,0.984,291.02333,"November 08, 19",0.00984
617c525748c3f71421d6a549,2019-11-07,290.7,298.19,288.27,289.57,289.57,5928500.0,5928500.0,-1.13,-0.389,292.01,"November 07, 19",-0.00389
617c525748c3f71421d6a54a,2019-11-06,288.19,290.56,285.84,288.59,288.59,3438300.0,3438300.0,0.4,0.139,288.33,"November 06, 19",0.00139
617c525748c3f71421d6a54b,2019-11-05,289.99,291.19,286.31,288.03,288.03,4062400.0,4062400.0,-1.96,-0.676,288.51,"November 05, 19",-0.00676
617c525748c3f71421d6a54c,2019-11-04,288.0,295.39,287.16,292.86,292.86,5566200.0,5566200.0,4.86,1.688,291.80333,"November 04, 19",0.01688
617c525748c3f71421d6a54d,2019-11-01,288.7,289.12,283.02,286.81,286.81,5594300.0,5594300.0,-1.89,-0.655,286.31667,"November 01, 19",-0.00655
617c525748c3f71421d6a54e,2019-10-31,291.0,291.45,284.78,287.41,287.41,5090000.0,5090000.0,-3.59,-1.234,287.88,"October 31, 19",-0.01234
